latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
54.1727,-10.3701,3b55faf2,4BB141,108,35000,470,,B77W,TC-LJA,1752999709,IAD,IST,TK8,TK,0,0,THY8,THY
55.2985,-116.9341,3b55fafb,C08108,217,2775,104,,B212,C-GWWL,1752999709,,,,,0,128,CGWWL,
31.3412,42.0579,3b55fb14,151E73,234,37975,470,,B772,RA-73331,1752999708,OVB,SSH,WZ3043,WZ,0,0,RWZ3043,RWZ
49.0936,-7.7407,3b55fb23,C07A0C,113,41000,502,,A332,C-GUFR,1752999709,YUL,NCE,TS628,TS,0,0,TSC628,TSC
54.9374,-11.2746,3b55fb2a,C071A4,114,35000,438,,B38M,C-GRAX,1752999709,YYZ,DUB,WS34,WS,0,64,WJA34,WJA
13.9891,100.6366,3b55fb2d,885282,131,11900,296,,B77W,HS-TTB,1752999709,KIX,BKK,TG623,TG,0,-704,THA623,THA
24.0232,58.9134,3b55fb32,06A30B,294,34000,517,,B77L,A7-BFX,1752999708,PNH,DOH,QR8977,QR,0,0,QTR8977,QTR
22.1632,60.8268,3b55fb48,06A122,293,40000,542,,A35K,A7-ANF,1752999707,SIN,DOH,QR943,QR,0,0,QTR943,QTR
45.7365,126.1049,3b55fb4a,507C45,135,37075,451,,B763,UK67004,1752999693,TAS,VVO,HY707,HY,0,0,UZB707,UZB
-2.1744,-26.1941,3b55fb79,39C421,48,37004,496,,B789,F-HRBB,1752999709,EZE,CDG,AF471,AF,0,0,AFR471,AFR
60.8591,76.0946,3b55fba9,15205C,252,38025,432,,A20N,RA-73820,1752999709,VVO,SVX,U6572,U6,0,0,SVR572,SVR
4.7143,-74.3431,3b55fbe8,E8047A,288,17450,338,,A320,CC-BLJ,1752999709,GRU,BOG,LA4908,LA,0,-1408,ARE4908,LAN
47.3024,79.0679,3b55fbf6,3C670C,277,38000,421,,A359,D-AIXL,1752999709,ICN,MUC,LH719,LH,0,0,DLH719,DLH
23.7133,92.1156,3b55fc01,8005F0,282,40000,520,,B788,VT-ANG,1752999709,HND,DEL,AI357,AI,0,0,AIC357,AIC
28.0508,48.7703,3b55fc1c,A45542,222,925,84,,EC45,N379AH,1752999708,,,,,0,64,N379AH,
28.2059,49.0963,3b55fc2c,717CDA,40,2675,134,,A139,HZ-AL63,1752999642,,,,,0,0,HZAL63,
47.9845,-9.4976,3b55fc39,4BA9E8,91,37000,514,,A333,TC-JOH,1752999709,BOS,IST,TK82,TK,0,0,THY1RT,THY
53.0342,-21.5494,3b55fc57,48455F,89,37000,549,,B77W,PH-BVB,1752999707,ATL,AMS,KL622,KL,0,0,KLM248,KLM
14.8227,102.7582,3b55fc5a,885115,252,38900,519,,A359,HS-THU,1752999709,NRT,BKK,TG643,TG,0,-960,THA643,THA
61.1739,-149.9835,3b55fc70,A4DF56,98,0,0,,B739,N413AS,1752999705,LAX,ANC,AS193,AS,1,0,ASA193,ASA
33.9843,67.7772,3b55fc9e,39CF0E,308,38000,504,,A359,F-HTYO,1752999709,SGN,CDG,AF253,AF,0,-64,AFR253,AFR
1.7764,34.1893,3b55fca6,06809C,229,39850,496,,A338,5X-CRN,1752999709,BOM,EBB,UR431,UR,0,-1024,UGD431,UGD
24.3892,55.1432,3b55fcdf,89659C,310,8275,249,,A35K,A6-XWF,1752999709,BKK,AUH,EY403,EY,0,-768,ETD403,ETD
2.4282,-90.3743,3b55fce2,E8040E,333,37975,460,,B788,CC-BBA,1752999707,SCL,LAX,LA602,LA,0,0,LAN602,LAN
45.5895,-122.5989,3b55fcf7,ADECA5,39,0,0,,A321,N997AA,1752999708,DFW,PDX,AA2620,AA,1,0,AAL2620,AAL
51.8592,-5.2466,3b55fd07,4074E3,111,38425,473,,B788,G-ZBJK,1752999709,YUL,LHR,BA94,BA,0,-1024,BAW9EW,BAW
27.2221,-104.0346,3b55fd0e,7807BB,149,31000,486,,B77L,B-2080,1752999709,ANC,NLU,CSG2585,CS,0,0,CSG2585,CSG
42.2296,-42.261,3b55fd22,040049,270,37992,473,,B788,ET-AOS,1752999704,FCO,ATL,ET518,ET,0,0,ETH518,ETH
46.9926,-45.0818,3b55fd2c,344346,57,37000,549,,A333,EC-LYF,1752999709,DFW,MAD,IB364,IB,0,0,IBE03DB,IBE
27.9627,48.8104,3b55fd30,717CEE,189,1175,170,,A139,HZ-AL55,1752999706,,,,,0,0,HZAL55,
16.8051,109.5371,3b55fd3a,780A6D,56,41000,438,,A333,B-LNP,1752999709,MLE,HKG,HX792,HX,0,0,CRK792,CRK
55.7288,172.4407,3b55fd42,A5C99E,58,32000,533,,B744,N472MC,1752999704,HGH,ANC,5Y8659,5Y,0,0,GTI8659,GTI
61.322,-5.5121,3b55fd67,48AE25,94,39000,493,,B789,SP-LSF,1752999709,YYZ,WAW,LO46,LO,0,0,LOT6E,LOT
53.3459,-7.6342,3b55fd75,C058BE,114,39000,492,,B788,C-GHPT,1752999708,YYZ,CDG,AC930,AC,0,-64,ACA930,ACA
50.0054,-15.3765,3b55fd81,AAEA8C,91,36000,547,,A333,N802NW,1752999707,JFK,MXP,DL184,DL,0,0,DAL184,DAL
52.8216,-11.6951,3b55fd84,C078C2,110,41000,486,,A332,C-GTSZ,1752999709,YYZ,LGW,TS122,TS,0,0,TSC122,TSC
46.2517,-16.1796,3b55fdab,89639A,106,39000,543,,A388,A6-EOA,1752999707,JFK,MXP,EK206,EK,0,0,UAE5RQ,UAE
51.2517,-12.925,3b55fdb2,A9A750,79,37000,490,,B77W,N721AN,1752999709,JFK,LHR,AA104,AA,0,0,AAL104,AAL
-9.3757,-78.229,3b55fddd,A59D5F,165,35000,513,,A21N,N461AN,1752999708,MIA,LIM,AA385,AA,0,0,AAL385,AAL
2.3003,-36.4005,3b55fde0,E94C8E,72,37000,220,,A332,CP-3214,1752999704,VVI,MAD,OB776,OB,0,0,BOV776,BOV
40.636,-73.7776,3b55fe00,ADB35C,30,0,17,,A321,N982JB,1752999709,SAN,JFK,B61190,B6,1,0,JBU1190,JBU
47.9907,-16.4105,3b55fe21,406B21,89,40000,517,,A388,G-XLEH,1752999704,IAD,LHR,BA292,BA,0,0,BAW29C,BAW
49.1483,-9.4878,3b55fe2b,C079A6,119,41000,502,,A332,C-GUBT,1752999709,YUL,BOD,TS516,TS,0,0,TSC516,TSC
38.5522,-22.6139,3b55fe30,495CD0,77,40000,480,,A333,CS-WFP,1752999709,LRM,MAD,2W3218,2W,0,0,WFL3218,WFL
45.9116,87.5584,3b55fe3d,4BB14B,107,33075,563,,B77W,TC-LJK,1752999704,IST,PVG,TK26,TK,0,0,THY26,THY
24.4589,91.331,3b55fe4b,68000C,340,32750,478,,A20N,A5-JKW,1752999709,SIN,GAU,KB541,KB,0,-1792,DRK541,DRK
38.8671,90.4768,3b55fe56,896617,260,34100,470,,B77L,A6-EFY,1752999690,KIX,DWC,EK9404,EK,0,0,UAE9404,UAE
-1.2721,105.3007,3b55fe9d,8A026D,154,38975,467,,A332,PK-GPM,1752999708,PVG,CGK,GA895,GA,0,0,GIA895,GIA
2.8666,126.9832,3b55fe9e,781DAC,327,38000,492,,A359,B-329S,1752999709,BNE,CAN,CZ382,CZ,0,0,CSN382,CSN
21.2335,65.7542,3b55fe9f,8963E2,296,36000,516,,B77W,A6-EPS,1752999705,SIN,DXB,EK315,EK,0,0,UAE315,UAE
60.6639,77.7746,3b55ff02,7805DC,309,32000,473,,B77L,B-2076,1752999709,PVG,AMS,CK205,CK,0,0,CKK205,CKK
52.2772,-37.9845,3b55ff0e,AAB812,78,39000,547,,B772,N790AN,1752999704,DFW,LHR,AA154,AA,0,0,AAL154,AAL
1.9689,112.9489,3b55ff26,8A0579,218,36000,529,,B77W,PK-GIK,1752999709,HND,CGK,GA875,GA,0,0,GIA875,GIA
63.8304,-68.7201,3b55ff2a,,135,2200,180,,BE20,,1752999709,,,,,0,-1024,BE20,
37.7221,27.2661,3b55ff30,0006B5,206,17025,101,,0000,00000000,1752999709,CKZ,,TCB803,TC,0,0,TCB803,
-12.3115,118.5566,3b55ff5a,76BD45,316,40000,472,,B789,9V-OJE,1752999709,SYD,SIN,TR3,TR,0,0,TGW3,TGW
30.7053,69.6218,3b55ff6a,76CD6E,347,38000,531,,A388,9V-SKN,1752999709,SIN,FRA,SQ326,SQ,0,0,SIA326,SIA
55.1095,-26.1663,3b55ff79,AB15C2,89,37000,543,,A333,N813NW,1752999707,MSP,AMS,DL164,DL,0,0,DAL164,DAL
64.3629,-21.7374,3b55ff84,461F0E,80,39000,480,,A333,OH-LTU,1752999709,JFK,HEL,AY16,AY,0,64,FIN16,FIN
-31.9068,116.0257,3b55ff99,7C7BC6,237,1325,125,,B738,VH-YQG,1752999709,BNE,PER,VA466,VA,0,-320,VOZ466,VOZ
33.4341,-112.0087,3b55ffa5,A8A748,357,0,0,,A21N,N657FR,1752999704,DEN,PHX,F94753,F9,1,0,FFT4753,FFT
24.8444,55.2555,3b55ffac,4B8466,300,2150,184,,B744,TC-ACF,1752999709,HAN,DWC,EK9853,EK,0,-832,UAE9853,RUN
49.6151,-4.3917,3b55ffb4,C01049,120,37000,497,,B789,C-FGEI,1752999709,YUL,DEL,AC50,AC,0,64,ACA50,ACA
47.0443,81.1592,3b55ffd2,71BD78,277,38000,415,,A359,HL7578,1752999708,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR
-1.9003,130.0509,3b55ffd4,7586D0,326,38000,479,,A339,RP-C3903,1752999709,SYD,MNL,5J40,5J,0,0,CEB040,CEB
1.2284,-33.8293,3b55ffd7,E06588,28,39000,465,,A332,LV-FVH,1752999707,EZE,MAD,AR1132,AR,0,0,ARG1132,ARG
53.3099,-11.1637,3b560008,495278,83,37000,496,,B772,CS-TSX,1752999709,JFK,WAW,LO27,LO,0,0,LOT5N,MMZ
20.5366,18.4988,3b560012,504E60,230,32000,503,,B742,ER-BAR,1752999707,GYD,NDJ,FP8451,FP,0,0,PVV8451,PVV
-18.7379,-159.7676,3b560018,A1F7FB,183,34025,442,,A21N,N226HA,1752999709,HNL,RAR,HA495,HA,0,0,HAL495,HAL
14.0096,-26.5253,3b560041,E48BA8,27,33000,494,,B77W,PT-MUE,1752999709,GRU,LHR,LA8084,LA,0,0,TAM8084,LAN
6.9344,100.4079,3b560045,881759,261,300,78,,C208,HS-EZY,1752999696,HDY,,,,0,-448,HSEZY,EZT
-23.0261,-47.5528,3b560048,E49405,124,22725,427,,B38M,PR-XMB,1752999709,AUA,GRU,G37715,G3,0,-960,GLO7715,GLO
26.5667,82.8071,3b560076,4BB042,110,33000,479,,A20N,TC-LBB,1752999708,IST,HKG,TK70,TK,0,0,THY70,TKJ
44.8818,169.1974,3b56009b,899016,77,33000,518,,B77L,B-18779,1752999709,TPE,LAX,CI5382,CI,0,0,CAL5382,CAL
-12.7781,-67.0036,3b5600ac,AC17E6,162,40975,538,,B788,N879BH,1752999709,MIA,EZE,AA907,AA,0,-64,AAL907,AAL
15.952,108.2088,3b5600d6,,72,45000,432,,GLF5,,1752999709,,,,,0,-64,GLF5,
28.0818,-105.0177,3b5600d7,AA5F7C,146,33000,487,,B744,N768CK,1752999709,ANC,NLU,K4933,K4,0,0,CKS933,CKS
37.9464,-26.5704,3b5600ee,A126EA,115,18750,365,,B38M,N17314,1752999709,EWR,PDL,UA216,UA,0,-1536,UAL216,UAL
49.8141,-4.9103,3b5600f1,89644B,101,35000,491,,B77W,A6-EPV,1752999709,BOS,DXB,EK238,EK,0,0,UAE238,UAE
3.1001,-79.7586,3b560100,E80448,2,36000,478,,B789,CC-BGF,1752999709,SCL,JFK,LA532,LA,0,-64,LAN532,LAN
68.0044,-50.1484,3b560118,4080BF,94,38975,526,,B78X,G-ZBLK,1752999709,PDX,LHR,BA266,BA,0,-64,BAW26V,BAW
62.598,-173.5151,3b560134,3C4B34,42,33000,527,,B748,D-ABYT,1752999704,HND,FRA,LH717,LH,0,0,DLH717,DLH
49.9543,1.8052,3b560144,064227,324,32025,512,,B773,5N-BWI,1752999709,LOS,LGW,P47578,P4,0,-2944,APK7578,APK
22.5405,89.4259,3b56014d,780AB8,96,39000,454,,A359,B-LRM,1752999709,RUH,HKG,CX648,CX,0,0,CPA648,CPA
12.0399,-76.6099,3b560183,ACE974,169,37025,472,,A20N,N931AV,1752999709,YYZ,BOG,AV205,AV,0,-64,AVA205,AVA
33.5334,-111.9505,3b560186,A0E7F4,282,32000,470,,A321,N158AN,1752999709,MIA,LAX,AA669,AA,0,0,AAL669,AAL
3.6714,104.1652,3b560196,750261,245,36000,512,,A333,9M-MTN,1752999709,ICN,KUL,MH67,MH,0,0,MAS067,MAS
32.6477,-77.9081,3b5601cb,A12777,357,37000,464,,B38M,N17355,1752999709,BOG,EWR,UA559,UA,0,0,UAL559,UAL
50.8208,-63.0989,3b5601ea,406B20,75,37000,522,,A388,G-XLEG,1752999709,LAX,LHR,BA268,BA,0,0,BAW4E,BAW
5.4749,-73.7376,3b5601f5,C008B7,216,25725,461,,A333,C-FDHU,1752999709,YUL,BOG,AC98,AC,0,-1920,ACA098,ACA
-15.9627,-55.6379,3b5601fd,E49475,129,37000,504,,B38M,PR-XME,1752999709,SJO,GRU,G37719,G3,0,0,GLO7719,GLO
51.001,-14.4069,3b560201,AAF1FA,90,38000,554,,A333,N804NW,1752999704,JFK,CDG,DL266,DL,0,0,DAL266,DAL
32.7524,-47.3649,3b56020a,346114,64,40004,519,,A359,EC-NBO,1752999704,XPL,MAD,E9806,E9,0,0,EVE806,EVE
58.6191,-167.4524,3b56020d,84118C,70,35000,573,,A35K,JA04WJ,1752999709,HND,JFK,JL6,JL,0,0,JAL6,JAL
59.4634,-162.2906,3b560215,A9FA34,72,35000,584,,B744,N742CK,1752999709,NRT,ANC,K4551,K4,0,0,CKS551,CKS
47.0988,81.0192,3b560235,71C574,279,35975,417,,B78X,HL8574,1752999709,ICN,AMS,KE925,KE,0,64,KAL925,KAL
45.0891,16.1491,3b560239,04008B,311,34000,446,,B77L,ET-ARI,1752999709,ADD,BRU,ET3712,ET,0,0,ETH3712,ETH
14.4074,-26.326,3b560240,E4818B,30,31000,513,,B77W,PT-MUC,1752999709,GRU,FRA,LA8070,LA,0,0,TAM8070,LAN
53.6209,-121.6714,3b5602ef,A76516,293,36000,503,,A359,N576DZ,1752999709,ATL,ICN,DL27,DL,0,0,DAL27,DAL
26.8327,50.6073,3b5602f2,AE01C8,328,28000,376,,R135,64-14846,1752999707,XJD,,,,0,0,,RCH
41.5426,103.1772,3b5602fa,4CAD44,290,34100,472,,A359,EI-IFA,1752999686,HND,FCO,AZ793,AZ,0,0,ITY793,ITY
3.4206,-79.6921,3b560302,C06A9B,184,33025,480,,A21N,C-GOJQ,1752999709,YYZ,LIM,TS152,TS,0,0,TSC152,TSC
54.0058,-60.9992,3b560339,A6FFF8,87,45000,497,,GLF5,N550FR,1752999708,LAX,BCN,,,0,128,N550FR,
21.3095,65.5918,3b560348,39C423,296,33975,10,,B789,F-HRBD,1752999694,SIN,CDG,AF181,AF,0,0,AFR181,AFR
-5.9505,-69.3296,3b560385,A50ADC,160,35000,508,,A339,N424DX,1752999709,ATL,EZE,DL101,DL,0,0,DAL101,DAL
0.2221,-55.6961,3b5603ac,AB1BF0,155,38975,487,,B788,N815AA,1752999708,MIA,GRU,AA995,AA,0,0,AAL995,AAL
47.8116,178.7178,3b5603b7,AA9800,77,34975,504,,B788,N782AM,1752999704,ICN,MEX,AM91,AM,0,0,AMX091,AMX
32.8932,-97.058,3b5603b9,76CCCF,357,0,10,,B744,9V-SFO,1752999709,ANC,DFW,SQ7980,SQ,1,0,SIA7980,SIA
51.758,-61.5288,3b5603c2,407699,86,37000,551,,A35K,G-VPRD,1752999709,LAX,LHR,VS142,VS,0,0,VIR142,VIR
44.8755,-93.2276,3b5603d4,A37DB9,135,0,0,,A20N,N324FR,1752999704,DEN,MSP,F91292,F9,1,0,FFT1292,FFT
31.7898,36.1374,3b5603d9,74494B,344,7050,114,,PA44,JY-RJK,1752999709,AQJ,ADJ,,,0,64,JYRJK,
14.1303,-63.5261,3b5603de,A05628,145,36975,490,,B78X,N12005,1752999709,ORD,GRU,UA845,UA,0,-64,UAL845,UAL
38.7429,-90.3631,3b5603df,AA55EE,317,0,0,,A319,N765US,1752999681,DFW,STL,AA1040,AA,1,0,AAL1040,AAL
3.3579,105.0272,3b5603e6,76CD12,246,34350,481,,A359,9V-SHR,1752999708,ICN,SIN,SQ611,SQ,0,-1024,SIA611,SIA
1.3123,-79.8344,3b5603ee,E8027B,359,37975,464,,B788,CC-BBG,1752999709,SCL,MIA,LA500,LA,0,-64,LAN500,LAN
32.9054,-97.0352,3b5603f2,A10D82,267,0,0,,A321,N167US,1752999709,MYR,DFW,AA2180,AA,1,0,AAL2180,AAL
26.0037,-80.2409,3b560407,A554B9,306,0,0,,C172,N4422R,1752999673,VLD,,,,1,0,N4422R,
51.9877,0.3895,3b56042d,600B23,223,2950,158,,B744,4K-BCI,1752999709,GYD,STN,7L321,7L,0,-512,AZG321,AZG
-14.7061,-77.0041,3b560451,AB2AD8,157,38975,532,,B788,N819AN,1752999709,MIA,SCL,AA957,AA,0,0,AAL957,AAL
27.9231,33.2031,3b56047b,010281,144,21925,397,,A321,SU-TCN,1752999704,SVX,HRG,UJ724,UJ,0,0,LMU724,LMU
48.2427,-62.8288,3b560488,3475D4,83,37000,554,,A332,EC-ODB,1752999709,SFO,BCN,IB2622,IB,0,0,IBE26VE,LVL
36.876,-92.5975,3b56049f,899123,119,35000,498,,B77L,B-16782,1752999709,ANC,ATL,BR668,BR,0,0,EVA668,EVA
34.8548,-12.4333,3b5604b2,48C1BB,215,37000,464,,B738,SP-RND,1752999708,HHN,TFS,FR2793,FR,0,0,RYR41VK,RYR
3.8597,-72.9834,3b5604c0,AAC337,165,37000,505,,B772,N793AN,1752999709,JFK,EZE,AA953,AA,0,0,AAL953,AAL
61.0866,-47.4751,3b5604cd,040046,267,39975,517,,B788,ET-AOP,1752999709,FCO,ORD,ET574,ET,0,0,ETH574,ETH
47.4696,67.167,3b5604f0,4843F3,263,32000,455,,B772,PH-BQP,1752999708,PEK,AMS,KL898,KL,0,0,KLM898,KLM
40.9912,-18.1944,3b560511,C0171A,111,35000,524,,B77W,C-FITL,1752999707,YYZ,LIS,AC810,AC,0,0,ACA810,ACA
41.1671,29.2102,3b560526,4BB161,210,7675,242,,B77W,TC-LKA,1752999709,LHE,IST,TK715,TK,0,-1024,THY1AK,THY
41.635,123.4863,3b56056f,7812C4,137,0,0,,A320,B-1026,1752999683,FOC,SHE,9C6284,9C,1,0,CQH6284,CQH
50.2843,-9.6908,3b560584,AA44AC,104,35000,502,,B764,N76054,1752999709,EWR,CDG,UA54,UA,0,0,UAL54,UAL
50.8713,-45.7572,3b56058e,40731C,77,41000,562,,B788,G-ZBJI,1752999709,AUS,LHR,BA186,BA,0,0,BAW186,BAW
41.9051,-24.0017,3b5605b8,495309,105,36000,478,,A21N,CS-TXI,1752999709,BOS,LIS,TP216,TP,0,0,TAP216L,TAP
67.8339,-69.7577,3b5605bf,A254D7,83,35000,538,,B789,N24973,1752999709,SFO,LHR,UA930,UA,0,0,UAL930,UAL
21.6726,-18.4729,3b5605c6,4951F0,29,37000,482,,A332,CS-TOP,1752999704,SSA,LIS,TP28,TP,0,0,TAP028,TAP
36.4008,-111.0097,3b5605d9,A31961,55,38975,533,,B788,N29907,1752999709,OGG,ORD,UA203,UA,0,0,UAL203,UAL
50.6593,0.7308,3b5605dc,7100AD,314,14800,387,,A320,HZ-ASG,1752999708,NUM,LGW,SV103,SV,0,-1728,SVA103,SVA
33.9403,-118.3983,3b5605fd,A31A56,340,0,3,,B789,N29977,1752999708,EWR,LAX,UA2641,UA,1,0,UAL2641,UAL
52.6968,-33.9919,3b560604,4079CD,81,39004,562,,A35K,G-VEVE,1752999704,MCO,MAN,VS74,VS,0,0,VIR74Y,VIR
27.9824,34.3943,3b56060a,151DF9,286,0,5,,B738,RA-73209,1752999709,GOJ,SSH,SU5965,SU,1,0,SDM5965,SDM
39.14,-113.3248,3b56060f,A45FB1,75,39000,509,,A332,N381HA,1752999709,HNL,BOS,HA90,HA,0,0,HAL90,HAL
33.9397,-118.4064,3b56066f,A17527,348,0,0,,A321,N193UW,1752999707,ORD,LAX,AA3194,AA,1,0,AAL3194,AAL
53.0473,-28.969,3b560671,3C4583,82,37000,554,,B77L,D-AALC,1752999704,ATL,FRA,3S459,3S,0,0,BOX459,BOX
-18.8902,-54.1528,3b560696,0C20DC,130,35000,502,,B39M,HP-9901CMP,1752999709,PTY,GRU,CM759,CM,0,0,CMP759,CMP
36.456,6.1823,3b5606ad,706067,272,38000,436,,A338,9K-APG,1752999709,KWI,CMN,KU123,KU,0,0,KAC123,KAC
68.0368,-132.172,3b5606b3,780DA9,298,32000,453,,B77L,B-2027,1752999708,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
42.8527,66.0697,3b5606e1,3C4594,74,35000,543,,B77L,D-AALT,1752999709,FRA,HKG,3S628,3S,0,0,BOX628,DHK
39.7609,32.562,3b5606f8,4BA504,223,6450,70,,,TC-IHD,1752999706,,,,,0,0,TCIHD,
-12.2833,121.1631,3b56070a,750256,315,40000,430,,A333,9M-MTC,1752999709,SYD,KUL,MH122,MH,0,0,MAS122,MAS
-15.3907,-48.3542,3b56072a,E49476,155,37000,472,,B38M,PR-XMF,1752999709,PUJ,GRU,G37731,G3,0,0,GLO7731,GLO
53.3088,-7.495,3b56073c,3C670B,114,41000,490,,A359,D-AIXK,1752999709,YUL,MUC,LH473,LH,0,0,DLH473,DLH
58.8844,-134.8434,3b560741,899104,282,38000,438,,B744,B-18718,1752999709,ORD,ANC,CI5233,CI,0,0,CAL5233,CAL
52.0946,-65.7957,3b56074d,4CA86E,83,37000,524,,A333,EI-GCF,1752999709,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
51.0286,-16.8432,3b560762,89618B,90,36000,565,,A388,A6-EEL,1752999707,JFK,DXB,EK202,EK,0,0,UAE8UW,UAE
49.2269,-8.2036,3b560779,39C498,114,41000,518,,A359,F-HREY,1752999709,YUL,ORY,BF761,BF,0,0,FBU92E,FBU
22.6819,-97.9171,3b560782,0C218B,113,35000,456,,B39M,HP-9930CMP,1752999709,LAX,PTY,CM362,CM,0,0,CMP362,CMP
59.7285,79.9799,3b560799,780D9D,311,32000,474,,B77W,B-2021,1752999709,PVG,LGW,MU213,MU,0,0,CES213,CES
47.9929,-19.4729,3b5607ae,4005BB,88,39000,510,,B772,G-VIIC,1752999709,JFK,LHR,BA182,BA,0,0,BAW18A,BAW
64.0169,56.3317,3b5607b7,15205D,248,37975,433,,A20N,RA-73821,1752999709,BQS,DME,U6350,U6,0,-64,SVR350,SVR
28.064,130.4753,3b5607c4,86EBB6,41,28975,472,,B789,JA886A,1752999709,SIN,HND,NH842,NH,0,0,ANA842,ANA
52.1011,-23.9262,3b5607da,3C6715,90,39004,549,,A359,D-AIXU,1752999704,ORD,MUC,LH435,LH,0,0,DLH4C,DLH
50.7363,-33.8747,3b5607f2,39CF05,82,40996,546,,A359,F-HTYF,1752999707,MCO,CDG,AF97,AF,0,0,AFR097,AFR
61.8073,-53.7965,3b560828,06A2E3,262,32000,538,,B77L,A7-BFV,1752999709,MXP,ORD,QR8154,QR,0,0,QTR86W,QTR
40.7468,154.3331,3b56083e,75827B,50,31000,524,,B77W,RP-C7773,1752999707,MNL,LAX,PR112,PR,0,0,PAL112,PAL
50.7016,-41.8788,3b560842,3C0F75,75,41000,565,,GLEX,D-AUWE,1752999707,DAL,LBG,IFA6397,IF,0,0,IFA6397,IFA
52.7872,110.4752,3b56084c,151F14,112,36975,461,,A20N,RA-73492,1752999709,DME,HTA,S73049,S7,0,-64,SBI3049,SBI
71.5473,-92.2579,3b56084f,78926B,336,36000,489,,A35K,B-LXR,1752999707,JFK,HKG,CX843,CX,0,0,CPA843D,CPA
54.0253,-17.694,3b560855,A39BFA,90,37000,531,,B752,N33103,1752999709,EWR,DUB,UA317,UA,0,0,UAL317,UAL
55.0801,-16.4115,3b560881,A14700,95,36000,537,,B752,N18119,1752999709,IAD,EDI,UA978,UA,0,0,UAL978,UAL
-30.5198,131.3135,3b56088a,76CDA3,128,41000,548,,A359,9V-SMC,1752999709,SIN,MEL,SQ217,SQ,0,0,SIA217,SIA
43.1921,-16.5774,3b5608bb,495302,109,33000,521,,A21N,CS-TXB,1752999707,EWR,OPO,TP212,TP,0,0,TAP212,TAP
42.6677,-74.2628,3b5608ca,AD56E0,90,35050,539,,A321,N959JB,1752999709,SEA,BOS,B6198,B6,0,0,JBU198,JBU
38.2397,-37.5556,3b5608da,407131,50,39000,491,,B789,G-VBOW,1752999707,MBJ,LHR,VS166,VS,0,0,VIR166G,VIR
43.6271,28.6783,3b5608fb,440A8D,309,32000,446,,B744,OE-IFK,1752999709,ALA,LGG,3V1842,3V,0,64,TAY1842,ABR
62.3963,-33.5773,3b560902,4CC57B,68,37000,459,,B38M,TF-ICT,1752999709,ORD,KEF,FI856,FI,0,0,ICE856,ICE
7.1641,30.2581,3b560919,A7BB53,77,35050,410,,B738,N598CB,1752999709,ABJ,,ET3914,ET,0,0,ETH3914,
23.3227,97.9578,3b560922,780A66,82,37000,445,,B77W,B-KQR,1752999709,DXB,HKG,CX738,CX,0,0,CPA738D,CPA
56.1475,84.9583,3b560928,7800EB,299,32000,433,,B77L,B-2010,1752999709,CAN,STN,CSG2533,CS,0,0,CSG2533,CSN
64.0433,-20.2997,3b5609a7,4BB190,274,35975,485,,B789,TC-LLP,1752999709,IST,ORD,TK185,TK,0,0,THY67C,THY
40.5441,106.1073,3b5609d4,4D0107,109,35100,544,,B748,LX-VCG,1752999708,GYD,TPE,CV9006,CV,0,-64,CLX9006,CLX
55.0495,175.6631,3b5609dd,71BE16,63,35000,503,,B744,HL7616,1752999704,ICN,ANC,OZ242,OZ,0,0,AAR242,AAR
56.0661,45.2005,3b5609e0,151EC1,238,38000,398,,B738,RA-73409,1752999709,IKT,DME,S73022,S7,0,0,SBI3022,SBI
18.5716,111.9485,3b5609e3,88628F,250,38000,478,,A333,HS-XTO,1752999692,CTS,DMK,XJ621,XJ,0,0,TAX621,XAX
46.4571,24.8538,3b560a13,4A35D1,307,2225,125,,EC35,335,1752999709,,,L6335,L6,0,128,MAI335,
52.3121,4.7594,3b560a2b,738056,182,0,6,,B739,4X-EHH,1752999703,TLV,AMS,LY337,LY,1,0,ELY337,ELY
-2.55,-79.8123,3b560a2d,E80242,172,37000,504,,B763,CC-CXG,1752999709,ATL,LIM,LA2483,LA,0,0,LPE2483,LAN
48.3751,19.482,3b560a59,040248,326,40025,444,,B763,ET-BBE,1752999709,RUH,SHJ,ET3403,ET,0,64,ETH3403,ETH
46.9326,-40.2776,3b560a73,39C495,70,38912,558,,A359,F-HREV,1752999707,MIA,ORY,BF743,BF,0,0,FBU98B,FBU
45.4141,13.117,3b560a77,408134,306,38000,393,,A20N,G-TTSA,1752999708,AMM,LHR,BA313,BA,0,0,BAW313,BAW
37.9624,21.4056,3b560a8a,710130,321,38000,462,,B789,HZ-ARH,1752999708,JED,MAN,SV123,SV,0,-64,SVA123,SVA
40.0175,-169.6543,3b560aa2,A972EE,268,38000,515,,B77L,N708GT,1752999704,LAX,CAN,5Y3510,5Y,0,0,GTI3510,
23.6014,58.2833,3b560aab,70C13D,174,0,0,,A21N,A4O-OXF,1752999709,CGP,MCT,OV402,OV,1,0,OMS402,OMS
2.9424,103.5913,3b560ab0,76CC76,132,31000,465,,B78X,9V-SCV,1752999709,DEL,SIN,SQ401,SQ,0,-384,SIA401,SIA
