latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
41.6409,-19.037,3b55f9bc,AA44AD,116,37000,499,,B764,N76055,1752999608,IAD,LIS,UA942,UA,0,0,UAL942,UAL
56.2808,37.9761,3b55f9c9,151D96,226,38000,379,,B738,RA-73110,1752999585,IKT,SVO,SU1443,SU,0,0,AFL1443,AFL
55.4892,39.8062,3b55fa3a,151F11,274,14575,365,,B738,RA-73489,1752999603,UUD,DME,S73034,S7,0,-1088,SBI3034,SBI
-21.2321,-64.3743,3b55fa41,E07584,163,37000,480,,B38M,LV-GVD,1752999609,PUJ,COR,AR1327,AR,0,0,ARG1327,ARG
34.4458,139.5943,3b55fa4e,86E4FC,67,18250,319,,B789,JA869J,1752999609,BKK,HND,JL32,JL,0,-1280,JAL32,JAL
66.2901,-78.3608,3b55fa5f,4BA949,58,33000,508,,B77W,TC-JJI,1752999606,LAX,IST,TK10,TK,0,0,THY10,THY
55.489,-116.5436,3b55fad3,C00828,226,3700,84,,S61,C-FDCH,1752999608,,,,,0,0,CFDCH,CDN
51.1598,-0.1692,3b55fadf,C07193,30,0,2,,B38M,C-GRAG,1752999609,YHZ,LGW,WS24,WS,1,0,WJA24,WJA
47.8341,-161.7751,3b55fae4,AB1839,97,38996,511,,B788,N814AA,1752999610,HND,LAX,AA170,AA,0,0,AAL170,AAL
54.2425,-10.7187,3b55faf2,4BB141,108,35000,474,,B77W,TC-LJA,1752999609,IAD,IST,TK8,TK,0,0,THY8,THY
55.3377,-116.8807,3b55fafb,C08108,217,2675,112,,B212,C-GWWL,1752999608,,,,,0,-256,CGWWL,
31.4659,42.263,3b55fb14,151E73,234,37975,469,,B772,RA-73331,1752999609,OVB,SSH,WZ3043,WZ,0,0,RWZ3043,RWZ
49.1839,-8.064,3b55fb23,C07A0C,112,41000,499,,A332,C-GUFR,1752999609,YUL,NCE,TS628,TS,0,0,TSC628,TSC
55.0217,-11.5924,3b55fb2a,C071A4,114,35000,438,,B38M,C-GRAX,1752999609,YYZ,DUB,WS34,WS,0,-64,WJA34,WJA
14.1216,100.637,3b55fb2d,885282,194,13500,316,,B77W,HS-TTB,1752999609,KIX,BKK,TG623,TG,0,-768,THA623,THA
23.9233,59.1514,3b55fb32,06A30B,292,34000,518,,B77L,A7-BFX,1752999608,PNH,DOH,QR8977,QR,0,0,QTR8977,QTR
22.0689,61.0669,3b55fb48,06A122,293,40000,542,,A35K,A7-ANF,1752999610,SIN,DOH,QR943,QR,0,0,QTR943,QTR
45.8841,125.8949,3b55fb4a,507C45,135,37100,449,,B763,UK67004,1752999593,TAS,VVO,HY707,HY,0,64,UZB707,UZB
-2.342,-26.333,3b55fb79,39C421,28,37004,496,,B789,F-HRBB,1752999606,EZE,CDG,AF471,AF,0,0,AFR471,AFR
-31.9419,115.9716,3b55fb92,7C6C2D,50,0,1,,A320,VH-VNJ,1752999572,DRW,PER,VA1434,VA,1,0,VOZ1434,VOZ
60.9181,76.4821,3b55fba9,15205C,252,38000,431,,A20N,RA-73820,1752999609,VVO,SVX,U6572,U6,0,0,SVR572,SVR
28.1471,49.9929,3b55fbcb,ABC518,90,525,1,,A139,N858AH,1752999530,,,,,0,-64,N858AH,
4.6648,-74.1909,3b55fbe8,E8047A,288,19650,357,,A320,CC-BLJ,1752999609,GRU,BOG,LA4908,LA,0,-1664,ARE4908,LAN
47.276,79.3521,3b55fbf6,3C670C,277,38000,422,,A359,D-AIXL,1752999609,ICN,MUC,LH719,LH,0,0,DLH719,DLH
23.6605,92.3715,3b55fc01,8005F0,282,40000,521,,B788,VT-ANG,1752999609,HND,DEL,AI357,AI,0,0,AIC357,AIC
28.1894,49.0802,3b55fc2c,717CDA,40,2675,134,,A139,HZ-AL63,1752999608,,,,,0,0,HZAL63,
47.9913,-9.854,3b55fc39,4BA9E8,91,37000,515,,A333,TC-JOH,1752999609,BOS,IST,TK82,TK,0,0,THY1RT,THY
53.0552,-21.9041,3b55fc57,48455F,91,37000,555,,B77W,PH-BVB,1752999610,ATL,AMS,KL622,KL,0,0,KLM248,KLM
14.8982,102.9972,3b55fc5a,885115,251,40000,525,,A359,HS-THU,1752999609,NRT,BKK,TG643,TG,0,64,THA643,THA
61.174,-149.9854,3b55fc70,A4DF56,78,0,0,,B739,N413AS,1752999609,LAX,ANC,AS193,AS,1,0,ASA193,ASA
33.8373,67.9953,3b55fc9e,39CF0E,309,38000,506,,A359,F-HTYO,1752999609,SGN,CDG,AF253,AF,0,0,AFR253,AFR
1.9259,34.3644,3b55fca6,06809C,229,40000,499,,A338,5X-CRN,1752999609,BOM,EBB,UR431,UR,0,0,UGD431,UGD
24.2878,55.1892,3b55fcdf,89659C,350,9000,247,,A35K,A6-XWF,1752999609,BKK,AUH,EY403,EY,0,-320,ETD403,ETD
2.2529,-90.2846,3b55fce2,E8040E,333,37975,460,,B788,CC-BBA,1752999598,SCL,LAX,LA602,LA,0,0,LAN602,LAN
45.5895,-122.5989,3b55fcf7,ADECA5,39,0,0,,A321,N997AA,1752999606,DFW,PDX,AA2620,AA,1,0,AAL2620,AAL
51.9402,-5.5737,3b55fd07,4074E3,111,39000,478,,B788,G-ZBJK,1752999609,YUL,LHR,BA94,BA,0,-64,BAW9EW,BAW
27.4162,-104.1622,3b55fd0e,7807BB,149,31000,488,,B77L,B-2080,1752999609,ANC,NLU,CSG2585,CS,0,0,CSG2585,CSG
42.2296,-41.9762,3b55fd22,040049,270,37992,473,,B788,ET-AOS,1752999608,FCO,ATL,ET518,ET,0,0,ETH518,ETH
46.8516,-45.4052,3b55fd2c,344346,57,37000,549,,A333,EC-LYF,1752999606,DFW,MAD,IB364,IB,0,0,IBE03DB,IBE
28.0412,48.8163,3b55fd30,717CEE,180,1175,176,,A139,HZ-AL55,1752999607,,,,,0,-64,HZAL55,
16.6919,109.3622,3b55fd3a,780A6D,56,41000,437,,A333,B-LNP,1752999609,MLE,HKG,HX792,HX,0,0,CRK792,CRK
55.6032,172.0834,3b55fd42,A5C99E,58,32000,533,,B744,N472MC,1752999608,HGH,ANC,5Y8659,5Y,0,0,GTI8659,GTI
61.3389,-5.9828,3b55fd67,48AE25,93,39000,490,,B789,SP-LSF,1752999609,YYZ,WAW,LO46,LO,0,-64,LOT6E,LOT
53.4364,-7.9781,3b55fd75,C058BE,113,38975,490,,B788,C-GHPT,1752999609,YYZ,CDG,AC930,AC,0,-64,ACA930,ACA
50.007,-15.7561,3b55fd81,AAEA8C,90,36000,547,,A333,N802NW,1752999610,JFK,MXP,DL184,DL,0,0,DAL184,DAL
52.8989,-12.0453,3b55fd84,C078C2,109,41000,490,,A332,C-GTSZ,1752999609,YYZ,LGW,TS122,TS,0,0,TSC122,TSC
46.315,-16.4975,3b55fdab,89639A,105,39000,543,,A388,A6-EOA,1752999610,JFK,MXP,EK206,EK,0,0,UAE5RQ,UAE
51.2114,-13.2807,3b55fdb2,A9A750,79,37000,489,,B77W,N721AN,1752999609,JFK,LHR,AA104,AA,0,64,AAL104,AAL
-9.1464,-78.2898,3b55fddd,A59D5F,165,35000,511,,A21N,N461AN,1752999609,MIA,LIM,AA385,AA,0,0,AAL385,AAL
2.2712,-36.4941,3b55fde0,E94C8E,72,37000,220,,A332,CP-3214,1752999608,VVI,MAD,OB776,OB,0,0,BOV776,BOV
40.6315,-73.7747,3b55fe00,ADB35C,300,0,19,,A321,N982JB,1752999609,SAN,JFK,B61190,B6,1,0,JBU1190,JBU
48.0043,-16.8184,3b55fe21,406B21,89,40004,513,,A388,G-XLEH,1752999606,IAD,LHR,BA292,BA,0,0,BAW29C,BAW
49.2631,-9.7968,3b55fe2b,C079A6,119,41000,501,,A332,C-GUBT,1752999609,YUL,BOD,TS516,TS,0,0,TSC516,TSC
38.5025,-22.8924,3b55fe30,495CD0,77,40000,480,,A333,CS-WFP,1752999609,LRM,MAD,2W3218,2W,0,0,WFL3218,WFL
45.9824,87.2122,3b55fe3d,4BB14B,106,33075,563,,B77W,TC-LJK,1752999608,IST,PVG,TK26,TK,0,0,THY26,THY
24.2529,91.3908,3b55fe4b,68000C,348,37725,450,,A20N,A5-JKW,1752999609,SIN,GAU,KB541,KB,0,-896,DRK541,DRK
38.8961,90.7088,3b55fe56,896617,261,34100,470,,B77L,A6-EFY,1752999610,KIX,DWC,EK9404,EK,0,0,UAE9404,UAE
-1.0771,105.2104,3b55fe9d,8A026D,155,38975,466,,A332,PK-GPM,1752999609,PVG,CGK,GA895,GA,0,0,GIA895,GIA
2.6725,127.106,3b55fe9e,781DAC,327,38000,493,,A359,B-329S,1752999608,BNE,CAN,CZ382,CZ,0,0,CSN382,CSN
21.1252,65.983,3b55fe9f,8963E2,295,36000,517,,B77W,A6-EPS,1752999605,SIN,DXB,EK315,EK,0,0,UAE315,UAE
60.525,78.1156,3b55ff02,7805DC,309,32000,472,,B77L,B-2076,1752999609,PVG,AMS,CK205,CK,0,0,CKK205,CKK
52.2276,-38.3727,3b55ff0e,AAB812,78,39000,547,,B772,N790AN,1752999608,DFW,LHR,AA154,AA,0,0,AAL154,AAL
2.163,113.1013,3b55ff26,8A0579,218,36000,530,,B77W,PK-GIK,1752999608,HND,CGK,GA875,GA,0,0,GIA875,GIA
63.9025,-68.872,3b55ff2a,,143,3600,231,,BE20,,1752999606,,,,,0,-1216,BE20,
37.7637,27.2922,3b55ff30,0006B5,207,17025,103,,0000,00000000,1752999609,CKZ,,TCB803,TC,0,0,TCB803,
-12.4757,118.716,3b55ff5a,76BD45,316,40000,472,,B789,9V-OJE,1752999606,SYD,SIN,TR3,TR,0,0,TGW3,TGW
30.4654,69.6808,3b55ff6a,76CD6E,348,38000,529,,A388,9V-SKN,1752999609,SIN,FRA,SQ326,SQ,0,-64,SIA326,SIA
55.1038,-26.5895,3b55ff79,AB15C2,88,37000,543,,A333,N813NW,1752999610,MSP,AMS,DL164,DL,0,0,DAL164,DAL
64.3241,-22.2404,3b55ff84,461F0E,79,39000,483,,A333,OH-LTU,1752999609,JFK,HEL,AY16,AY,0,0,FIN16,FIN
-31.8769,116.0837,3b55ff99,7C7BC6,240,2450,120,,B738,VH-YQG,1752999608,BNE,PER,VA466,VA,0,-640,VOZ466,VOZ
33.4341,-112.0088,3b55ffa5,A8A748,357,0,0,,A21N,N657FR,1752999605,DEN,PHX,F94753,F9,1,0,FFT4753,FFT
24.7969,55.341,3b55ffac,4B8466,300,3775,202,,B744,TC-ACF,1752999609,HAN,DWC,EK9853,EK,0,-1088,UAE9853,RUN
49.7339,-4.6921,3b55ffb4,C01049,121,37000,494,,B789,C-FGEI,1752999609,YUL,DEL,AC50,AC,0,-64,ACA50,ACA
47.0203,81.4387,3b55ffd2,71BD78,277,38000,418,,A359,HL7578,1752999608,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR
-2.0884,130.1726,3b55ffd4,7586D0,326,38000,477,,A339,RP-C3903,1752999609,SYD,MNL,5J40,5J,0,0,CEB040,CEB
1.0461,-33.9294,3b55ffd7,E06588,28,39000,465,,A332,LV-FVH,1752999610,EZE,MAD,AR1132,AR,0,0,ARG1132,ARG
53.285,-11.5426,3b560008,495278,83,37000,492,,B772,CS-TSX,1752999609,JFK,WAW,LO27,LO,0,0,LOT5N,MMZ
20.6807,18.6824,3b560012,504E60,230,32000,503,,B742,ER-BAR,1752999610,GYD,NDJ,FP8451,FP,0,0,PVV8451,PVV
-18.5338,-159.754,3b560018,A1F7FB,183,34000,443,,A21N,N226HA,1752999609,HNL,RAR,HA495,HA,0,0,HAL495,HAL
13.8044,-26.6363,3b560041,E48BA8,27,33000,502,,B77W,PT-MUE,1752999609,GRU,LHR,LA8084,LA,0,0,TAM8084,LAN
6.9383,100.439,3b560045,881759,262,875,73,,C208,HS-EZY,1752999609,HDY,,,,0,-384,HSEZY,EZT
-22.9117,-47.7323,3b560048,E49405,124,24750,441,,B38M,PR-XMB,1752999608,AUA,GRU,G37715,G3,0,-1792,GLO7715,GLO
26.6389,82.5772,3b560076,4BB042,102,33000,475,,A20N,TC-LBB,1752999609,IST,HKG,TK70,TK,0,64,THY70,TKJ
40.6454,-73.7734,3b560085,A1A0C4,56,0,0,,A21N,N2039J,1752999556,SDQ,JFK,B6210,B6,1,0,JBU210,JBU
44.8261,168.8564,3b56009b,899016,77,33000,518,,B77L,B-18779,1752999606,TPE,LAX,CI5382,CI,0,0,CAL5382,CAL
-12.5369,-67.0789,3b5600ac,AC17E6,162,41000,541,,B788,N879BH,1752999609,MIA,EZE,AA907,AA,0,0,AAL907,AAL
15.8961,108.0103,3b5600d6,,74,45000,434,,GLF5,,1752999609,,,,,0,64,GLF5,
28.2716,-105.1594,3b5600d7,AA5F7C,146,33000,486,,B744,N768CK,1752999608,ANC,NLU,K4933,K4,0,0,CKS933,CKS
38.0218,-26.7695,3b5600ee,A126EA,115,21600,383,,B38M,N17314,1752999609,EWR,PDL,UA216,UA,0,-1856,UAL216,UAL
49.8582,-5.2544,3b5600f1,89644B,103,35000,489,,B77W,A6-EPV,1752999609,BOS,DXB,EK238,EK,0,0,UAE238,UAE
2.8781,-79.7684,3b560100,E80448,2,35975,481,,B789,CC-BGF,1752999609,SCL,JFK,LA532,LA,0,64,LAN532,LAN
68.0222,-50.7942,3b560118,4080BF,93,38975,520,,B78X,G-ZBLK,1752999608,PDX,LHR,BA266,BA,0,-64,BAW26V,BAW
37.4673,126.4411,3b56012e,71BD33,44,0,0,,B773,HL7533,1752999591,BKK,ICN,KE660,KE,1,0,KAL660,KAL
62.3971,-173.9382,3b560134,3C4B34,42,32000,510,,B748,D-ABYT,1752999610,HND,FRA,LH717,LH,0,0,DLH717,DLH
49.7635,2.0178,3b560144,064227,324,35150,499,,B773,5N-BWI,1752999609,LOS,LGW,P47578,P4,0,-1024,APK7578,APK
22.5654,89.2025,3b56014d,780AB8,96,39000,452,,A359,B-LRM,1752999609,RUH,HKG,CX648,CX,0,0,CPA648,CPA
12.275,-76.6559,3b560183,ACE974,169,37050,477,,A20N,N931AV,1752999602,YYZ,BOG,AV205,AV,0,0,AVA205,AVA
33.4871,-111.6957,3b560186,A0E7F4,282,32025,472,,A321,N158AN,1752999609,MIA,LAX,AA669,AA,0,-64,AAL669,AAL
3.7701,104.3788,3b560196,750261,245,36000,517,,A333,9M-MTN,1752999609,ICN,KUL,MH67,MH,0,64,MAS067,MAS
32.4326,-77.8953,3b5601cb,A12777,357,37000,463,,B38M,N17355,1752999609,BOG,EWR,UA559,UA,0,0,UAL559,UAL
50.7528,-63.4947,3b5601ea,406B20,74,37000,527,,A388,G-XLEG,1752999607,LAX,LHR,BA268,BA,0,0,BAW4E,BAW
5.6509,-73.6071,3b5601f5,C008B7,216,29275,482,,A333,C-FDHU,1752999609,YUL,BOG,AC98,AC,0,-2176,ACA098,ACA
-15.8132,-55.8223,3b5601fd,E49475,130,37000,503,,B38M,PR-XME,1752999609,SJO,GRU,G37719,G3,0,0,GLO7719,GLO
50.9973,-14.7992,3b560201,AAF1FA,89,38000,554,,A333,N804NW,1752999608,JFK,CDG,DL266,DL,0,0,DAL266,DAL
32.6512,-47.612,3b56020a,346114,64,40004,519,,A359,EC-NBO,1752999608,XPL,MAD,E9806,E9,0,0,EVE806,EVE
58.5315,-167.9239,3b56020d,84118C,70,35000,569,,A35K,JA04WJ,1752999609,HND,JFK,JL6,JL,0,0,JAL6,JAL
59.389,-162.8006,3b560215,A9FA34,74,35000,584,,B744,N742CK,1752999609,NRT,ANC,K4551,K4,0,0,CKS551,CKS
47.0653,81.3266,3b560235,71C574,280,36000,417,,B78X,HL8574,1752999606,ICN,AMS,KE925,KE,0,0,KAL925,KAL
44.9496,16.367,3b560239,04008B,312,34000,458,,B77L,ET-ARI,1752999609,ADD,BRU,ET3712,ET,0,0,ETH3712,ETH
14.189,-26.4268,3b560240,E4818B,22,31000,511,,B77W,PT-MUC,1752999609,GRU,FRA,LA8070,LA,0,0,TAM8070,LAN
53.5274,-121.317,3b5602ef,A76516,293,36000,502,,A359,N576DZ,1752999609,ATL,ICN,DL27,DL,0,0,DAL27,DAL
26.762,50.7808,3b5602f2,AE01C8,317,28000,378,,R135,64-14846,1752999609,XJD,,,,0,0,,RCH
41.4783,103.4062,3b5602fa,4CAD44,290,34100,472,,A359,EI-IFA,1752999606,HND,FCO,AZ793,AZ,0,0,ITY793,ITY
3.6458,-79.6763,3b560302,C06A9B,183,32975,481,,A21N,C-GOJQ,1752999608,YYZ,LIM,TS152,TS,0,0,TSC152,TSC
53.996,-61.3851,3b560339,A6FFF8,87,45000,498,,GLF5,N550FR,1752999609,LAX,BCN,,,0,64,N550FR,
21.2305,65.7554,3b560348,39C423,296,34000,524,,B789,F-HRBD,1752999606,SIN,CDG,AF181,AF,0,0,AFR181,AFR
-5.7259,-69.4101,3b560385,A50ADC,160,35000,508,,A339,N424DX,1752999608,ATL,EZE,DL101,DL,0,0,DAL101,DAL
0.4269,-55.7896,3b5603ac,AB1BF0,155,38975,488,,B788,N815AA,1752999609,MIA,GRU,AA995,AA,0,0,AAL995,AAL
47.7593,178.3927,3b5603b7,AA9800,76,34975,504,,B788,N782AM,1752999608,ICN,MEX,AM91,AM,0,0,AMX091,AMX
32.8905,-97.0563,3b5603b9,76CCCF,270,0,14,,B744,9V-SFO,1752999609,ANC,DFW,SQ7980,SQ,1,0,SIA7980,SIA
51.7428,-61.9339,3b5603c2,407699,86,37000,551,,A35K,G-VPRD,1752999609,LAX,LHR,VS142,VS,0,0,VIR142,VIR
44.8755,-93.2276,3b5603d4,A37DB9,135,0,0,,A20N,N324FR,1752999604,DEN,MSP,F91292,F9,1,0,FFT1292,FFT
31.7342,36.1507,3b5603d9,74494B,354,7400,130,,PA44,JY-RJK,1752999609,AQJ,ADJ,,,0,-576,JYRJK,
14.3198,-63.6607,3b5603de,A05628,145,36700,495,,B78X,N12005,1752999609,ORD,GRU,UA845,UA,0,1088,UAL845,UAL
38.7429,-90.3631,3b5603df,AA55EE,191,0,0,,A319,N765US,1752999596,DFW,STL,AA1040,AA,1,0,AAL1040,AAL
3.4793,105.2118,3b5603e6,76CD12,219,36625,488,,A359,9V-SHR,1752999609,ICN,SIN,SQ611,SQ,0,-960,SIA611,SIA
1.0958,-79.8363,3b5603ee,E8027B,359,37975,465,,B788,CC-BBG,1752999609,SCL,MIA,LA500,LA,0,-64,LAN500,LAN
32.9054,-97.0352,3b5603f2,A10D82,267,0,0,,A321,N167US,1752999607,MYR,DFW,AA2180,AA,1,0,AAL2180,AAL
26.0018,-80.2403,3b560407,A554B9,2,0,14,,C172,N4422R,1752999609,VLD,,,,1,0,N4422R,
52.0433,0.4731,3b56042d,600B23,272,4475,206,,B744,4K-BCI,1752999609,GYD,STN,7L321,7L,0,-1408,AZG321,AZG
-14.4766,-77.1041,3b560451,AB2AD8,157,38975,535,,B788,N819AN,1752999609,MIA,SCL,AA957,AA,0,0,AAL957,AAL
28.0594,33.0896,3b56047b,010281,143,21925,397,,A321,SU-TCN,1752999608,SVX,HRG,UJ724,UJ,0,0,LMU724,LMU
48.2149,-63.2099,3b560488,3475D4,83,37000,552,,A332,EC-ODB,1752999609,SFO,BCN,IB2622,IB,0,0,IBE26VE,LVL
36.9898,-92.8486,3b56049f,899123,119,35000,500,,B77L,B-16782,1752999609,ANC,ATL,BR668,BR,0,0,EVA668,EVA
35.0343,-12.2803,3b5604b2,48C1BB,215,37000,465,,B738,SP-RND,1752999607,HHN,TFS,FR2793,FR,0,0,RYR41VK,RYR
4.0888,-73.0428,3b5604c0,AAC337,165,37000,506,,B772,N793AN,1752999608,JFK,EZE,AA953,AA,0,0,AAL953,AAL
61.0948,-46.9818,3b5604cd,040046,268,40000,515,,B788,ET-AOP,1752999608,FCO,ORD,ET574,ET,0,0,ETH574,ETH
47.4397,-122.3018,3b5604d7,A94B02,188,0,0,,B739,N69810,1752999586,ORD,SEA,UA2211,UA,1,0,UAL2211,UAL
47.4937,67.4717,3b5604f0,4843F3,263,32000,453,,B772,PH-BQP,1752999609,PEK,AMS,KL898,KL,0,0,KLM898,KLM
41.0749,-18.4825,3b560511,C0171A,110,35000,524,,B77W,C-FITL,1752999610,YYZ,LIS,AC810,AC,0,0,ACA810,ACA
41.2772,29.2849,3b560526,4BB161,190,9725,238,,B77W,TC-LKA,1752999609,LHE,IST,TK715,TK,0,-896,THY1AK,THY
41.635,123.4863,3b56056f,7812C4,137,0,0,,A320,B-1026,1752999592,FOC,SHE,9C6284,9C,1,0,CQH6284,CQH
50.3401,-10.0433,3b560584,AA44AC,103,35000,503,,B764,N76054,1752999609,EWR,CDG,UA54,UA,0,0,UAL54,UAL
50.8143,-46.1718,3b56058e,40731C,77,41000,562,,B788,G-ZBJI,1752999606,AUS,LHR,BA186,BA,0,0,BAW186,BAW
41.9631,-24.2906,3b5605b8,495309,105,36000,478,,A21N,CS-TXI,1752999596,BOS,LIS,TP216,TP,0,0,TAP216L,TAP
67.8026,-70.4312,3b5605bf,A254D7,82,35000,538,,B789,N24973,1752999606,SFO,LHR,UA930,UA,0,0,UAL930,UAL
21.4859,-18.588,3b5605c6,4951F0,29,37000,482,,A332,CS-TOP,1752999608,SSA,LIS,TP28,TP,0,0,TAP028,TAP
36.2609,-111.2639,3b5605d9,A31961,55,38975,534,,B788,N29907,1752999609,OGG,ORD,UA203,UA,0,0,UAL203,UAL
50.5316,0.9368,3b5605dc,7100AD,314,18600,408,,A320,HZ-ASG,1752999609,NUM,LGW,SV103,SV,0,-1856,SVA103,SVA
33.9385,-118.4026,3b5605fd,A31A56,70,0,11,,B789,N29977,1752999609,EWR,LAX,UA2641,UA,1,0,UAL2641,UAL
52.6581,-34.3982,3b560604,4079CD,80,39004,562,,A35K,G-VEVE,1752999608,MCO,MAN,VS74,VS,0,0,VIR74Y,VIR
27.9746,34.389,3b56060a,151DF9,42,300,119,,B738,RA-73209,1752999609,GOJ,SSH,SU5965,SU,0,-64,SDM5965,SDM
39.08,-113.6194,3b56060f,A45FB1,75,39000,508,,A332,N381HA,1752999608,HNL,BOS,HA90,HA,0,0,HAL90,HAL
33.9397,-118.4063,3b56066f,A17527,348,0,0,,A321,N193UW,1752999606,ORD,LAX,AA3194,AA,1,0,AAL3194,AAL
53.0228,-29.3873,3b560671,3C4583,86,37000,554,,B77L,D-AALC,1752999606,ATL,FRA,3S459,3S,0,0,BOX459,BOX
-18.7373,-54.3402,3b560696,0C20DC,130,35000,504,,B39M,HP-9901CMP,1752999609,PTY,GRU,CM759,CM,0,0,CMP759,CMP
36.4483,6.4341,3b5606ad,706067,272,38000,438,,A338,9K-APG,1752999609,KWI,CMN,KU123,KU,0,0,KAC123,KAC
67.9372,-131.6886,3b5606b3,780DA9,299,32000,456,,B77L,B-2027,1752999609,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
42.7841,65.7411,3b5606e1,3C4594,74,35000,543,,B77L,D-AALT,1752999609,FRA,HKG,3S628,3S,0,0,BOX628,DHK
39.7673,32.6031,3b5606f8,4BA504,225,6400,140,,,TC-IHD,1752999602,,,,,0,0,TCIHD,
-12.4282,121.3094,3b56070a,750256,315,40000,465,,A333,9M-MTC,1752999610,SYD,KUL,MH122,MH,0,0,MAS122,MAS
-15.1921,-48.4479,3b56072a,E49476,155,37000,473,,B38M,PR-XMF,1752999609,PUJ,GRU,G37731,G3,0,0,GLO7731,GLO
53.3995,-7.8373,3b56073c,3C670B,113,41000,490,,A359,D-AIXK,1752999609,YUL,MUC,LH473,LH,0,0,DLH473,DLH
58.8397,-134.4586,3b560741,899104,282,38000,445,,B744,B-18718,1752999608,ORD,ANC,CI5233,CI,0,0,CAL5233,CAL
52.0654,-66.1864,3b56074d,4CA86E,82,37000,521,,A333,EI-GCF,1752999609,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
51.0286,-17.2439,3b560762,89618B,90,36000,565,,A388,A6-EEL,1752999610,JFK,DXB,EK202,EK,0,0,UAE8UW,UAE
49.3286,-8.5344,3b560779,39C498,115,41000,518,,A359,F-HREY,1752999609,YUL,ORY,BF761,BF,0,0,FBU92E,FBU
22.7611,-98.1295,3b560782,0C218B,108,35000,458,,B39M,HP-9930CMP,1752999609,LAX,PTY,CM362,CM,0,0,CMP362,CMP
59.5832,80.3039,3b560799,780D9D,311,32000,476,,B77W,B-2021,1752999609,PVG,LGW,MU213,MU,0,0,CES213,CES
47.9949,-19.8077,3b5607ae,4005BB,93,39000,510,,B772,G-VIIC,1752999606,JFK,LHR,BA182,BA,0,0,BAW18A,BAW
64.0891,56.7599,3b5607b7,15205D,249,38025,440,,A20N,RA-73821,1752999609,BQS,DME,U6350,U6,0,0,SVR350,SVR
27.8997,130.3134,3b5607c4,86EBB6,41,29000,472,,B789,JA886A,1752999609,SIN,HND,NH842,NH,0,0,ANA842,ANA
52.104,-24.3228,3b5607da,3C6715,90,39004,549,,A359,D-AIXU,1752999608,ORD,MUC,LH435,LH,0,0,DLH4C,DLH
50.7025,-34.2556,3b5607f2,39CF05,82,40996,546,,A359,F-HTYF,1752999610,MCO,CDG,AF97,AF,0,0,AFR097,AFR
61.8459,-53.1804,3b560828,06A2E3,262,32000,540,,B77L,A7-BFV,1752999590,MXP,ORD,QR8154,QR,0,0,QTR86W,QTR
40.597,154.0971,3b56083e,75827B,50,31000,524,,B77W,RP-C7773,1752999610,MNL,LAX,PR112,PR,0,0,PAL112,PAL
50.6367,-42.2612,3b560842,3C0F75,74,41000,565,,GLEX,D-AUWE,1752999610,DAL,LBG,IFA6397,IF,0,0,IFA6397,IFA
52.9015,110.0261,3b56084c,151F14,111,37025,473,,A20N,RA-73492,1752999606,DME,HTA,S73049,S7,0,0,SBI3049,SBI
71.3482,-91.9823,3b56084f,78926B,337,36000,489,,A35K,B-LXR,1752999610,JFK,HKG,CX843,CX,0,0,CPA843D,CPA
54.0221,-18.1071,3b560855,A39BFA,89,37000,531,,B752,N33103,1752999610,EWR,DUB,UA317,UA,0,0,UAL317,UAL
55.0986,-16.8595,3b560881,A14700,94,36000,537,,B752,N18119,1752999606,IAD,EDI,UA978,UA,0,0,UAL978,UAL
-30.3625,131.0856,3b56088a,76CDA3,128,40675,549,,A359,9V-SMC,1752999609,SIN,MEL,SQ217,SQ,0,1024,SIA217,SIA
43.268,-16.8776,3b5608bb,495302,108,33000,521,,A21N,CS-TXB,1752999610,EWR,OPO,TP212,TP,0,0,TAP212,TAP
42.6714,-74.5998,3b5608ca,AD56E0,90,35000,539,,A321,N959JB,1752999608,SEA,BOS,B6198,B6,0,0,JBU198,JBU
38.0993,-37.7689,3b5608da,407131,50,39000,491,,B789,G-VBOW,1752999610,MBJ,LHR,VS166,VS,0,0,VIR166G,VIR
43.4924,28.894,3b5608fb,440A8D,310,32000,442,,B744,OE-IFK,1752999609,ALA,LGG,3V1842,3V,0,0,TAY1842,ABR
62.3174,-34.0008,3b560902,4CC57B,67,37000,457,,B38M,TF-ICT,1752999609,ORD,KEF,FI856,FI,0,0,ICE856,ICE
47.6139,-52.7432,3b560905,C03F02,202,0,1,,B38M,C-FXWJ,1752999555,YYC,YYT,WS264,WS,1,0,WJA264,WJA
7.1213,30.0697,3b560919,A7BB53,77,35050,411,,B738,N598CB,1752999609,ABJ,,ET3914,ET,0,0,ETH3914,
23.3016,97.7359,3b560922,780A66,85,37000,443,,B77W,B-KQR,1752999609,DXB,HKG,CX738,CX,0,0,CPA738D,CPA
56.049,85.2679,3b560928,7800EB,299,32000,433,,B77L,B-2010,1752999609,CAN,STN,CSG2533,CS,0,0,CSG2533,CSN
64.0207,-19.7958,3b5609a7,4BB190,278,35975,482,,B789,TC-LLP,1752999609,IST,ORD,TK185,TK,0,64,THY67C,THY
