latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
38.777,-9.1359,3b5293e9,AB4AE9,205,0,16,,B789,N827AN,1752922664,PHL,LIS,AA258,AA,1,0,AAL258,AAL
18.3167,68.9545,3b5293f0,780C00,257,36000,508,,A332,B-5942,1752922652,PVG,RUH,MU269,MU,0,0,CES269,CES
19.8197,74.2616,3b5293f4,758707,284,38000,501,,A339,RP-C3905,1752922664,MNL,DXB,5J18,5J,0,0,CEB018,CEB
24.1005,-101.4582,3b52940b,780233,165,33000,489,,B748,B-LJC,1752922664,ANC,NLU,CX86,CX,0,0,CPA086,CPA
22.1687,38.5219,3b529410,39AE97,348,38000,490,,A339,F-HLUX,1752922664,RUN,ORY,SS907,SS,0,0,CRL907,CRL
25.9302,83.4549,3b529436,800576,188,9525,70,,DA40,VT-FGO,1752922592,,,,,0,64,VTFGO,
50.4203,7.6275,3b52943c,4005BA,290,40000,461,,B772,G-VIIB,1752922664,DOH,LHR,BA122,BA,0,0,BAW122,BAW
42.3619,-71.0246,3b52947f,A77DAE,281,0,0,,A21N,N582DN,1752922665,SFO,BOS,DL1655,DL,1,0,DAL1655,DAL
15.047,64.456,3b52949d,8A04F7,302,36000,512,,B77W,PK-GIH,1752922660,CGK,JED,GA980,GA,0,0,GIA980,GIA
39.8756,-75.2211,3b5294c1,A515AD,255,0,147,,A21N,N427AN,1752922664,LAX,PHL,AA1990,AA,0,-768,AAL1990,AAL
44.2072,70.4177,3b529515,407EB5,91,33000,760,,B77L,G-DHLV,1752922656,BRU,PVG,D054,D0,0,0,DHK054,DHK
20.9747,59.7891,3b529520,8A0576,287,38000,509,,A333,PK-LEF,1752922663,BTH,JED,JT82,JT,0,0,LNI082,LNI
50.5186,7.0444,3b52954d,06A083,288,36000,447,,B77W,A7-BAQ,1752922664,DOH,DUB,QR17,QR,0,0,QTR1Q,QTR
40.65,-73.7958,3b529568,A04641,89,0,2,,A321,N117AN,1752922665,SFO,JFK,AA276,AA,1,0,AAL276,AAL
6.3889,3.6924,3b5295d9,040230,276,34000,478,,B738,ET-BAG,1752922664,NBO,LFW,KP79,KP,0,0,SKK079,SKK
-33.7573,18.6578,3b529601,040141,334,7100,252,,B789,ET-AUP,1752922664,ADD,CPT,ET845,ET,0,-2816,ETH845,ETH
13.6934,72.4805,3b529606,8A083B,293,36000,490,,A339,PK-LES,1752922662,SUB,JED,JT104,JT,0,0,LNI104,LNI
4.3311,99.9213,3b529635,70C0EE,113,38925,468,,B789,A4O-SC,1752922665,MCT,KUL,WY823,WY,0,-512,OMA823,OMA
62.0285,-19.6627,3b529645,0101DE,265,37975,502,,B789,SU-GEU,1752922664,CAI,EWR,MS987,MS,0,0,MSR987,MSR
16.8026,-65.1973,3b529653,E4941B,317,40000,469,,A339,PR-ANY,1752922665,VCP,FLL,AD8704,AD,0,64,AZU8704,AZU
8.0647,97.334,3b52965c,896539,87,18600,402,,B789,A6-BNB,1752922664,AUH,HKT,EY412,EY,0,-1536,ETD412,ETD
34.3598,139.7831,3b529683,886288,71,25825,416,,A333,HS-XTH,1752922664,DMK,NRT,XJ606,XJ,0,-1152,TAX606,XAX
7.588,94.2398,3b5296aa,06A10F,102,39000,457,,A35K,A7-AOA,1752922665,DOH,DPS,QR960,QR,0,0,QTR960,QTR
38.6489,-40.5727,3b5296b2,39CF01,50,41000,527,,A359,F-HTYB,1752922643,BOG,CDG,AF435,AF,0,0,AFR435,AFR
35.4279,71.7309,3b5296cc,750543,6,38000,502,,A333,9M-XBH,1752922664,KUL,ALA,D7600,D7,0,0,XAX600,XAX
43.8051,162.5351,3b5296e4,789219,74,35000,549,,A35K,B-LXG,1752922664,HKG,ORD,CX806,CX,0,0,CPA806,CPA
-19.6869,-67.1088,3b5296f3,ABC5B8,161,33000,535,,B748,N858GT,1752922664,MIA,SCL,5Y8838,5Y,0,0,GTI8838,DHK
14.6816,97.8884,3b52971b,06A052,110,35000,487,,B77W,A7-BAA,1752922664,DOH,MNL,QR928,QR,0,0,QTR928,QTR
-6.2182,118.632,3b52971d,76CD76,296,38000,520,,A388,9V-SKV,1752922664,SYD,SIN,SQ222,SQ,0,0,SIA222,SIA
-21.645,135.2331,3b52971f,750573,153,37000,500,,A333,9M-LFH,1752922664,KUL,MEL,OD175,OD,0,-64,MXD175,BTK
48.3301,-4.6344,3b52973c,4BA94D,84,35000,546,,B77W,TC-JJM,1752922664,JFK,IST,TK12,TK,0,-64,THY12,THY
36.4444,1.6066,3b52975c,06A0FC,266,40000,433,,A359,A7-ALH,1752922664,DOH,AGP,QR155,QR,0,0,QTR79K,QTR
38.8161,1.7055,3b529768,06A139,294,37000,434,,B77W,A7-BAW,1752922664,DOH,MAD,QR149,QR,0,0,QTR149,QTR
17.859,-24.1748,3b5297a5,E48BA7,30,33000,478,,B77W,PT-MUF,1752922665,GRU,LHR,JJ9456,JJ,0,0,TAM9456,LAN
59.5044,-73.0871,3b5297b7,89631D,219,32000,450,,B77L,A6-EFM,1752922664,CPH,ORD,EK9987,EK,0,0,UAE9987,UAE
48.7129,-177.0382,3b5297ea,781101,71,33000,588,,B77W,B-7881,1752922662,PVG,SFO,MU589,MU,0,0,CES589,CES
66.4164,30.7181,3b5297ed,06A11D,327,36000,462,,A35K,A7-ANA,1752922665,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
37.7717,30.5895,3b529829,4BB1C5,347,36000,477,,A333,TC-LNE,1752922664,EBB,IST,TK606,TK,0,0,THY43K,THY
50.5871,11.7719,3b52982b,06A2E8,307,38000,452,,B789,A7-BHE,1752922664,DOH,EDI,QR29,QR,0,-64,QTR64J,QTR
25.2611,51.6107,3b529842,06A374,247,0,0,,B77W,A7-BOC,1752922658,MLE,DOH,QR677,QR,1,0,QTR63C,QTR
4.725,-74.3759,3b52986a,0AC9F2,288,17175,333,,A20N,HK-5368,1752922664,GRU,BOG,AV248,AV,0,-1536,AVA248,AVA
42.1019,-87.82,3b529874,A2EBBD,104,5325,299,,B739,N288AK,1752922665,ANC,ORD,AS138,AS,0,-896,ASA138,ASA
52.6344,16.0751,3b52987a,06A062,316,32000,490,,B77W,A7-BAC,1752922664,DOH,JFK,QR701,QR,0,0,QTR6F,QTR
49.2501,2.5594,3b52989b,3965AB,100,11300,303,,B77W,F-GZNL,1752922664,YQB,CDG,AF353,AF,0,-1280,AFR353T,AFR
34.4721,135.3108,3b5298bc,886291,231,975,125,,A333,HS-XTQ,1752922665,DMK,KIX,XJ610,XJ,0,-640,TAX610,XAX
45.7865,7.4855,3b5298e2,8963D0,275,23000,385,,B77W,A6-EPA,1752922664,DXB,GVA,EK89,EK,0,64,UAE64P,UAE
51.9024,17.2228,3b5298fc,06A2B7,317,32000,496,,B77W,A7-BES,1752922664,DOH,ORD,QR725,QR,0,0,QTR59B,QTR
-1.1893,37.5112,3b529920,488CCD,262,9925,910,,M28,SP-DGN,1752922585,WIL,,,,0,128,SQUID730,
40.7374,-112.1142,3b529930,A1B422,37,11600,288,,A21N,N209HA,1752922664,HNL,SLC,HA96,HA,0,-704,HAL96,HAL
23.5329,-53.953,3b529945,E80452,55,35000,527,,B789,CC-BGL,1752922664,LIM,MAD,LA2484,LA,0,0,LPE2484,LAN
49.7901,9.6946,3b529975,06A14A,293,38000,446,,A388,A7-API,1752922664,DOH,LHR,QR3,QR,0,0,QTR22Y,QTR
23.5831,58.1601,3b529977,70C126,84,2400,159,,A21N,A4O-OXA,1752922665,HKT,MCT,OV482,OV,0,-768,OMS482,OMS
6.0143,98.7737,3b529984,8964FF,107,37000,477,,B78X,A6-BMD,1752922665,AUH,KUL,EY416,EY,0,-64,ETD416,ETD
70.6712,-35.6042,3b529988,4BB189,284,35996,490,,B789,TC-LLI,1752922664,IST,LAX,TK179,TK,0,0,THY8MT,THY
39.8944,58.0539,3b5299c8,485ECC,269,34000,463,,B77W,PH-BVW,1752922664,BKK,AMS,KL844,KL,0,0,KLM844,KLM
55.9457,-3.3662,3b5299d1,4BCDED,90,0,0,,B38M,TC-SOM,1752922662,AYT,EDI,XQ598,XQ,1,0,SXS3MX,SXS
1.3048,-74.7609,3b5299e3,0C20F5,329,36000,432,,B39M,HP-9909CMP,1752922664,EZE,PTY,CM168,CM,0,0,CMP168,CMP
51.3171,17.0422,3b5299fa,000007,46,2900,64,,0000,00000000,1752922664,,,,,0,512,7000,
41.8902,36.0482,3b529a02,,281,43000,454,,GL7T,,1752922640,,,,,0,0,GL7T,
53.1673,179.0829,3b529a08,781940,76,33000,530,,B77L,B-20EM,1752922660,PVG,YVR,CZ485,CZ,0,0,CSN485,CSN
50.3847,8.7363,3b529a0b,896317,282,32975,472,,B77W,A6-ENU,1752922664,DXB,BRU,EK183,EK,0,-1152,UAE56W,UAE
51.6621,169.3709,3b529a29,7813C2,70,32000,489,,B77W,B-1282,1752922660,PEK,SFO,CA985,CA,0,0,CCA985,CCA
54.0054,-8.1579,3b529a70,,299,40000,520,,GLEX,,1752922664,,,,,0,0,GLEX,
21.0018,38.741,3b529a7d,060030,349,40000,491,,A359,3B-NBQ,1752922665,MRU,CDG,MK16,MK,0,0,MAU16,MAU
49.7447,14.8633,3b529a85,3EEBCC,257,4655,63,,GLID,OK-2869,1752922646,,,,,0,-256,OK2869,
50.2309,11.675,3b529a88,8963EE,293,40000,455,,A388,A6-EOQ,1752922664,DXB,DUS,EK55,EK,0,0,UAE58Q,UAE
14.2151,100.3425,3b529a93,346195,53,33000,485,,A332,EC-NBN,1752922664,AUH,MNL,EY446,EY,0,0,ETD446,PLM
42.2554,-70.7293,3b529a9b,A03765,138,4800,213,,A321,N113AN,1752922664,LAX,BOS,AA2453,AA,0,-384,AAL2453,AAL
9.2323,80.0279,3b529ac1,78028E,183,38000,474,,A332,B-8226,1752922664,PVG,MLE,MU235,MU,0,-64,CES235,CES
46.1049,-64.5189,3b529acc,A3FCE7,226,34000,411,,B763,N356UP,1752922664,EMA,PHL,5X232,5X,0,0,UPS232,UPS
-12.5609,130.9402,3b529aee,7587FA,166,37000,451,,A339,RP-C3910,1752922664,MNL,MEL,5J49,5J,0,0,CEB049,CEB
48.8126,11.5381,3b529b01,89618D,279,35125,441,,A388,A6-EEN,1752922664,DXB,FRA,EK45,EK,0,-960,UAE52M,UAE
29.7636,59.8269,3b529b2b,4BA9E6,310,36000,492,,A333,TC-JOF,1752922662,BKK,IST,TK65,TK,0,0,THY65,THY
47.7753,70.66,3b529b2d,440A8D,92,41000,570,,B744,OE-IFK,1752922661,LGG,EHU,3V1841,3V,0,0,TAY1841,ABR
44.9224,11.3814,3b529b34,3E6757,161,1900,43,,,,1752922664,,,,,0,-3072,DKEIH,
15.6482,-25.5573,3b529b61,4952AA,30,41000,454,,A339,CS-TUJ,1752922664,GRU,LIS,TP84,TP,0,0,TAP084,TAP
10.0371,85.5342,3b529b6d,750256,113,39000,90,,A333,9M-MTC,1752922660,DOH,KUL,MH165,MH,0,0,MAS165,MAS
45.6933,85.1109,3b529b81,5140C5,126,26600,446,,B738,4L-CMA,1752922646,TBS,URC,Z7501,Z7,0,64,CMS501,CMS
49.5277,13.8022,3b529be9,06A0B2,305,43000,462,,B788,A7-BCN,1752922664,DOH,DUS,QR85,QR,0,-64,QTR8P,QTR
36.2725,-87.2161,3b529c10,A173A8,137,32975,496,,B763,N193DN,1752922664,ANC,ATL,DL416,DL,0,64,DAL416,DAL
-0.1296,-78.3576,3b529c3c,A08A8F,267,0,0,,B763,N134FE,1752922663,SCL,UIO,FX5502,FX,1,0,FDX5502,FDX
49.0471,17.4549,3b529c50,3932B2,271,12600,78,,PC6T,F-GMVS,1752922664,,,,,0,1152,FGMVS,
54.8732,14.9208,3b529c54,8966C3,313,36000,488,,B789,A6-BNH,1752922664,AUH,BOS,EY7,EY,0,-64,ETD7,ETD
50.3405,7.3011,3b529c58,06A111,292,38000,436,,A35K,A7-AOC,1752922665,DOH,MAN,QR27,QR,0,0,QTR97R,QTR
49.0306,-7.6475,3b529c59,39C48D,104,41000,517,,A359,F-HREN,1752922664,EWR,ORY,BF727,BF,0,0,FBU97R,FBU
-20.043,23.2227,3b529c6d,040235,133,6525,195,,B38M,ET-BAL,1752922665,ADD,MUB,ET833,ET,0,-1344,ETH833,ETH
36.529,-2.8602,3b529c6e,70605C,283,28550,463,,B77W,9K-AOJ,1752922664,KWI,AGP,KU121,KU,0,-2432,KAC121,KAC
33.9397,-118.4006,3b529c84,A254F7,42,0,1,,B789,N24980,1752922663,EWR,LAX,UA1578,UA,1,0,UAL1578,UAL
36.5659,6.1332,3b529c8c,06A061,286,36625,446,,A333,A7-AEO,1752922664,DOH,ALG,QR1379,QR,0,-1408,QTR99W,QTR
55.7579,11.026,3b529c8d,06A11E,316,36000,478,,A35K,A7-ANB,1752922664,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
22.3619,38.1308,3b529cb7,4BA893,135,36000,471,,A332,TC-JDS,1752922665,IST,JNB,TK6336,TK,0,0,THY6336,THY
55.4231,-156.5258,3b529ccf,8990A4,76,33000,540,,B77L,B-18772,1752922664,NGO,ORD,CI5314,CI,0,0,CAL5314,CAL
40.6123,67.2514,3b529ce3,45B423,78,37000,539,,B77L,OY-MAC,1752922664,BLL,HGH,DJ901,DJ,0,0,SRR901,SRR
36.2179,-179.2385,3b529ce7,76CCE5,264,38004,508,,A359,9V-SGE,1752922660,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA
51.7322,2.2558,3b529cf7,7100B4,272,24975,398,,B789,HZ-ARB,1752922664,JED,LHR,SV119,SV,0,128,SVA119,SVA
57.7201,79.7424,3b529d0a,780C7F,298,38000,477,,B788,B-2768,1752922665,XMN,AMS,MF811,MF,0,-64,CXA811,CXA
6.3271,-155.6618,3b529d12,C82258,225,35996,497,,B789,ZK-NZH,1752922645,SFO,AKL,NZ7,NZ,0,0,ANZ7,ANZ
22.331,113.9216,3b529d19,7801C7,160,0,12,,A333,B-LAB,1752922663,NRT,HKG,CX527,CX,1,0,CPA527,CPA
40.6592,17.9427,3b529d20,493295,323,0,0,,C68A,CS-LTU,1752922662,LDY,BRI,,,1,0,NJE913N,EJA
77.258,-13.792,3b529d3e,781738,51,31000,508,,B77W,B-20CK,1752922664,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
22.566,60.9659,3b529d3f,7100B3,273,38000,523,,B77W,HZ-AK25,1752922664,KUL,RUH,SV829,SV,0,0,SVA829,SVA
53.5324,-178.3524,3b529d43,A6456D,79,35972,525,,A359,N503DN,1752922662,HND,DTW,DL274,DL,0,0,DAL274,DAL
60.3403,72.2036,3b529d80,780F39,289,32000,431,,B77W,B-7343,1752922664,PVG,LHR,MU551,MU,0,0,CES551,CES
61.8096,72.2705,3b529d99,780F3F,287,32000,444,,B77W,B-7367,1752922664,PVG,CDG,MU569,MU,0,0,CES569,CES
61.6315,58.5202,3b529db2,781CAA,275,38000,439,,A359,B-326Y,1752922664,PEK,MXP,CA587,CA,0,-64,CCA587,CCA
29.4895,32.7133,3b529dbf,AB6F05,119,13000,135,,P28A,N836DX,1752922664,ADB,,,,0,64,N836DX,
50.8562,167.5362,3b529e09,780707,67,35992,501,,B789,B-7667,1752922660,PEK,SEA,HU495,HU,0,0,CHH495,CHH
52.8707,-50.5407,3b529e58,407943,68,39000,562,,A35K,G-XWBG,1752922662,LAS,LHR,BA274,BA,0,0,BAW4LV,BAW
47.4565,15.3269,3b529e64,DD972C,60,1666,2,,GLID,OE-5498,1752922628,,,,,0,0,OE5498,
50.1089,14.2671,3b529e84,706213,210,0,4,,A20N,9K-CBC,1752922664,KWI,PRG,J937,J9,1,0,JZR37,JZR
40.6423,-73.7655,3b529ee0,AC89F7,300,0,20,,A321,N907JB,1752922664,SMF,JFK,B6162,B6,1,0,JBU162,JBU
55.8542,43.8074,3b529ee6,14FC13,271,33975,430,,T204,RA-64531,1752922664,,,RSD986,RS,0,0,RSD986,RSD
-15.9356,110.3945,3b529efe,06A2B4,304,32000,492,,B77W,A7-BEP,1752922662,MEL,DOH,QR989,QR,0,0,QTR53G,QTR
50.4448,19.2991,3b529f05,06A2B3,318,32000,479,,B77W,A7-BEO,1752922664,DOH,IAD,QR707,QR,0,0,QTR61R,QTR
38.7247,-145.5989,3b529f0a,8990DE,292,30000,530,,B77W,B-16716,1752922662,LAX,TPE,BR11,BR,0,0,EVA011,EVA
41.8901,11.677,3b529f0d,896191,307,40000,466,,A388,A6-EER,1752922664,DXB,NCE,EK77,EK,0,0,UAE1GP,UAE
47.2188,23.5361,3b529f65,48AF19,311,36000,419,,B38M,SP-LVQ,1752922664,NQZ,WAW,LO196,LO,0,0,LOT196,LOT
-5.5618,119.3078,3b529f82,7C1476,293,40000,495,,A332,VH-EBS,1752922663,BNE,SIN,QF53,QF,0,-64,QFA53,QFA
49.6363,10.1395,3b529f9f,06A2EC,293,40975,456,,B789,A7-BHI,1752922664,DOH,LGW,QR327,QR,0,0,QTR88C,QTR
70.0782,-31.4882,3b529fb6,4BB102,272,38000,498,,A359,TC-LHB,1752922662,IST,SEA,TK213,TK,0,0,THY3DC,THY
58.1412,39.0171,3b529fd7,152027,197,34000,54,,A320,RA-73767,1752922664,IKT,LED,SU2875,SU,0,0,AFL2875,AFL
36.842,10.219,3b529fdd,896621,11,0,0,,A359,A6-EXD,1752922661,DXB,TUN,EK747,EK,1,0,UAE8LT,UAE
25.8351,-79.5875,3b52a002,E49312,291,6875,299,,A20N,PR-YRI,1752922664,BEL,FLL,AD8720,AD,0,-896,AZU8720,AZU
42.3708,-71.0214,3b52a008,0AC9EF,149,0,0,,A20N,HK-5366,1752922664,BOG,BOS,AV222,AV,1,0,AVA222,AVA
60.5461,68.5463,3b52a012,7802FD,289,34000,422,,B744,B-2422,1752922664,EHU,FRA,O3101,O3,0,0,CSS101,CSS
-8.1918,33.792,3b52a048,06A0B7,204,38000,491,,B788,A7-BCS,1752922664,DOH,LUN,QR1451,QR,0,-64,QTR1451,QTR
41.2532,29.629,3b52a060,4BA932,234,13675,326,,A332,TC-JIR,1752922664,LHE,IST,TK745,TK,0,-1600,THY2DM,THY
58.677,79.306,3b52a06c,15205C,267,37975,431,,A20N,RA-73820,1752922664,VVO,SVX,U6572,U6,0,0,SVR572,SVR
22.13,80.7821,3b52a07c,600B22,327,34000,541,,B744,4K-BCH,1752922665,SIN,GYD,7L632,7L,0,64,AZG632,AZG
60.5356,-34.3369,3b52a07d,,102,45000,516,,GLEX,,1752922660,,,,,0,0,GLEX,
34.086,-119.1944,3b52a097,AC011D,67,35000,469,,B38M,N8727M,1752922664,KOA,LAS,WN3242,WN,0,0,SWA3242,SWA
42.0499,43.9984,3b52a09e,4CADD2,289,20000,394,,A20N,EI-KBV,1752922664,ALA,KUT,FS7077,FS,0,-576,AYN7077,AYN
2.3997,-147.9925,3b52a0c7,,218,43000,514,,GA7C,,1752922660,,,,,0,0,GA7C,
41.3353,62.6476,3b52a0da,780A13,89,39000,512,,A332,B-LNZ,1752922664,LGG,HKG,RH376,RH,0,0,HKC376,HKC
33.641,33.4435,3b52a0dc,01024B,191,37025,432,,A20N,SU-BUX,1752922664,ALA,SSH,SM882,SM,0,0,MSC882,MSC
49.1516,4.4607,3b52a0de,40780E,302,38025,456,,A21N,G-NEOY,1752922664,ATH,LHR,BA627,BA,0,-64,BAW627,BAW
56.8103,47.7368,3b52a0df,151EF1,250,37975,430,,A20N,RA-73457,1752922665,HTA,DME,S73050,S7,0,-64,SBI3050,SBI
36.5621,5.6999,3b52a0e6,06A120,273,34000,467,,A35K,A7-AND,1752922653,DOH,MIA,QR777,QR,0,64,QTR62G,QTR
28.2985,-81.462,3b52a0f5,ACBFFD,53,8825,282,,A321,N920US,1752922664,LAX,MCO,AA1118,AA,0,-640,AAL1118,AAL
38.7731,40.6091,3b52a101,896456,306,0,175,,A388,A6-EUA,1752922661,DXB,LHR,EK31,EK,0,0,UAE4PY,UAE
36.8972,30.8071,3b52a11a,4CAECD,5,0,14,,A320,EI-KFG,1752922662,KGF,AYT,FS7917,FS,1,0,AYN7917,AYN
36.3701,8.7281,3b52a128,89610E,276,36000,459,,B77W,A6-ECG,1752922664,DXB,ALG,EK757,EK,0,0,UAE25J,UAE
66.4844,-23.8168,3b52a17b,4BB188,285,36000,502,,B789,TC-LLH,1752922664,IST,DFW,TK291,TK,0,-64,THY89J,THY
48.9812,-60.2428,3b52a198,A7EA7E,231,34000,429,,B748,N609UP,1752922665,CGN,PHL,5X204,5X,0,0,UPS204,UPS
59.7815,75.1326,3b52a1c4,781E02,292,36000,476,,A359,B-32AL,1752922664,PVG,LGW,CA629,CA,0,0,CCA629,CCA
63.0295,-145.6945,3b52a1e3,8990E4,271,32000,487,,B77W,B-16722,1752922665,ORD,TPE,BR55,BR,0,0,EVA055,EVA
46.0146,-7.9676,3b52a1eb,06A11F,88,35000,571,,A35K,A7-ANC,1752922664,JFK,DOH,QR706,QR,0,64,QTR706,QTR
42.3655,-71.0141,3b52a1f5,A34D52,329,0,0,,BCS3,N3113J,1752922661,DEN,BOS,B6994,B6,1,0,JBU651,JBU
24.6139,39.6953,3b52a24e,4D24E5,169,3000,144,,A332,9H-HFH,1752922663,CMN,MED,AT248,AT,0,-576,RAM248,HFY
47.8756,6.1705,3b52a288,4080BB,299,40000,478,,B78X,G-ZBLJ,1752922665,RUH,LHR,BA258,BA,0,-128,BAW258,BAW
13.7212,100.8543,3b52a28d,70C105,92,37000,484,,B789,A4O-SI,1752922664,MCT,MNL,WY843,WY,0,-64,OMA843,OMA
50.5779,11.7712,3b52a2b2,06A137,303,36000,445,,B77W,A7-BAU,1752922664,DOH,AMS,QR273,QR,0,0,QTR39Y,QTR
23.4022,99.3197,3b52a2d2,4D0102,90,39000,467,,B748,LX-VCC,1752922662,DWC,HKG,CV4755,CV,0,0,CLX4755,CLX
70.9484,65.8376,3b52a2d7,151F67,241,40000,509,,GLEX,RA-73575,1752922664,PKC,,0E9034,0E,0,-64,NWC9034,NWC
24.1437,-81.2127,3b52a2ea,E80211,7,30000,449,,B763,CC-CWY,1752922664,LIM,MIA,LA2480,LA,0,0,LPE2480,LAN
33.9284,-118.6465,3b52a2eb,A145B8,94,2275,195,,GLF4,N181PR,1752922664,TEB,LAX,KPO181,KP,0,-1664,KPO181,KPO
23.6296,-78.8288,3b52a2f5,E8040C,4,34025,465,,B763,CC-CXJ,1752922664,LIM,JFK,LA2468,LA,0,0,LPE2468,LAN
-0.2389,-73.9364,3b52a2f9,0C2166,330,36000,434,,B39M,HP-9918CMP,1752922665,MVD,PTY,CM124,CM,0,0,CMP124,CMP
44.7214,52.1493,3b52a305,151EF7,236,36000,427,,A20N,RA-73463,1752922664,IKT,AER,S76349,S7,0,0,SBI6349,SBI
50.9176,-158.3649,3b52a310,868DD7,96,35000,499,,B77L,JA772F,1752922662,NRT,LAX,NH8408,NH,0,0,ANA8408,ANA
14.6042,98.0257,3b52a320,896303,110,33000,499,,B77W,A6-ENA,1752922664,DXB,MNL,EK334,EK,0,0,UAE334,UAE
64.7916,33.3625,3b52a33f,06A2C4,340,34000,468,,B77W,A7-BEU,1752922664,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
36.4841,5.0345,3b52a38f,06A123,270,34000,465,,A35K,A7-ANG,1752922645,DOH,ATL,QR755,QR,0,64,QTR2W,QTR
47.9074,16.6675,3b52a3a2,896182,344,3025,201,,A388,A6-EEC,1752922664,DXB,VIE,EK127,EK,0,-192,UAE67V,UAE
1.5157,103.1593,3b52a3af,8014DD,157,25175,382,,A21N,VT-TVE,1752922664,DEL,SIN,AI2115,AI,0,-1024,AIC2115,AIC
24.8923,79.8492,3b52a3e9,151FA5,146,45000,422,,GL5T,RA-73637,1752922664,VKO,,RA73637,RA,0,-64,RA73637,RLA
42.478,-71.2382,3b52a3fe,AD7E6F,105,8675,311,,A321,N969JT,1752922665,LAX,BOS,B6988,B6,0,-960,JBU988,JBU
62.6264,31.0972,3b52a400,06A129,50,36000,690,,A35K,A7-ANM,1752922662,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
-12.0252,-77.1175,3b52a425,E80244,241,0,6,,B763,CC-CXH,1752922664,MIA,LIM,LA2699,LA,1,0,LPE2699,LAN
46.6656,21.1546,3b52a436,DF2125,262,5505,45,,GLID,D-7734,1752922641,,,,,0,64,D7734,
40.4503,-3.5126,3b52a457,7105AF,322,2425,158,,B78X,HZ-AR28,1752922664,JED,MAD,SV227,SV,0,-832,SVA227,SVA
58.4274,25.2803,3b52a460,896316,295,36000,486,,B77W,A6-ENT,1752922664,DXB,ARN,EK157,EK,0,0,UAE4T,UAE
16.2745,-147.7737,3b52a4a5,7C4929,224,33000,475,,A388,VH-OQJ,1752922662,LAX,SYD,QF12,QF,0,0,QFA12,QFA
-5.6122,117.4334,3b52a4b6,06A2B0,296,34000,523,,B77W,A7-BEL,1752922660,BNE,DOH,VA15,VA,0,0,VOZ015,QTR
42.0618,32.0534,3b52a4b9,406B4A,282,35975,446,,B789,G-VOOH,1752922664,BOM,LHR,VS355,VS,0,64,VIR355,VIR
26.3402,85.8191,3b52a4cb,8002DC,272,30050,471,,IL76,KI2879,1752922664,BLR,,AF442,AF,0,64,AF442,IFC
14.1298,98.3166,3b52a4d6,896326,75,37000,494,,B77W,A6-ETI,1752922664,AUH,BKK,EY406,EY,0,0,ETD406,ETD
51.8324,-9.9843,3b52a4d8,71BE20,95,35000,478,,B744,HL7620,1752922664,JFK,BRU,OZ587,OZ,0,0,AAR587,AAR
48.3513,11.7837,3b52a53a,706070,84,0,0,,A339,9K-APJ,1752922588,KWI,MUC,KU173,KU,1,0,KAC173,KAC
51.9195,8.3134,3b52a549,706071,296,39000,454,,A339,9K-APK,1752922664,KWI,AMS,KU127,KU,0,0,KAC127,KAC
13.5942,-89.7606,3b52a55f,A6E8AE,113,12750,317,,A20N,N544VL,1752922664,OAK,SAL,N34323,N3,0,-1280,VOS4323,VOI
4.6712,96.042,3b52a563,8963E3,114,35000,482,,B77W,A6-EPT,1752922665,DXB,DPS,EK398,EK,0,0,UAE398,UAE
40.9754,28.8141,3b52a588,,343,0,14,,FA8X,,1752922664,,,,,1,0,FA8X,
-10.1428,116.6056,3b52a591,76CDC1,319,36000,506,,B77W,9V-SNA,1752922665,MEL,SIN,SQ228,SQ,0,0,SIA228,SIA
17.8722,83.0571,3b52a59c,758338,287,38000,510,,A333,RP-C8764,1752922665,MNL,DXB,PR658,PR,0,64,PAL658,PAL
17.6925,-97.29,3b52a5a4,ABEC9B,315,36000,454,,B38M,N868AM,1752922664,LIM,MEX,AM19,AM,0,-64,AMX019,AMX
16.823,93.3424,3b52a5ab,06A375,112,35000,481,,B77W,A7-BOD,1752922662,DOH,BKK,QR828,QR,0,0,QTR828,QTR
67.5111,-120.1317,3b52a5af,71BE40,281,34000,470,,A388,HL7640,1752922665,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
5.2912,-2.4815,3b52a5c6,04C045,281,23275,475,,B738,5Y-KYF,1752922664,NBO,ABJ,KQ520,KQ,0,-3584,KQA520,KQA
56.3842,67.5014,3b52a5d0,781364,282,34000,436,,A333,B-1065,1752922664,PKX,SVO,CZ341,CZ,0,0,CSN341,CSN
30.1921,-131.972,3b52a5fb,A4B065,70,29000,466,,A21N,N401AN,1752922664,KOA,PHX,AA664,AA,0,0,AAL664,AAL
48.1078,79.5007,3b52a5fd,78136B,276,36000,410,,A333,B-1072,1752922664,SZX,LHR,ZH887,ZH,0,0,CSZ887,CSZ
25.8439,-80.857,3b52a649,AD0851,113,7825,265,,B738,N939NN,1752922664,LAX,MIA,AA340,AA,0,-896,AAL340,AAL
